,0,1,2,3,4
351,1760,0.30245894435793164,0.019109180965460836,12.624858856201172,1.7622339248657228
352,1765,0.04158353358507158,0.01750671280315146,12.368127822875977,1.7316211700439452
353,1770,0.7266241133213044,0.02687007151544094,11.78970718383789,1.7685841560363769
354,1775,-0.33988307714462274,0.08209509504958987,11.98564338684082,1.7412964820861816
355,1780,0.06256211772561072,0.01134938319446519,9.700127029418944,1.831881618499756
356,1785,0.4629648685455322,0.017945332592353223,12.339359664916993,1.7386852264404298
357,1790,-0.4071816116571427,0.06395253324881196,10.074662780761718,1.7730834007263185
358,1795,-0.2808521956205368,0.019469999149441718,10.360115814208985,1.769448184967041
359,1800,0.23173171579837798,0.014109771139919758,11.177960968017578,1.7147751808166505
360,1805,-0.21714752912521365,0.015283233346417546,11.23864288330078,1.7087120056152343
361,1810,-1.1166105568408966,0.09396612355485558,11.594828414916993,1.6974204063415528
362,1815,0.24858294893056157,0.01371644581668079,12.03045654296875,1.6438626289367675
363,1820,0.31863646642887034,0.012045023893006148,12.594422912597656,1.648577880859375
364,1825,-0.18005860447883604,0.05345653942786158,9.976506805419923,1.831715965270996
365,1830,-0.07229925729334355,0.00921972596552223,9.756039428710938,1.8209773063659669
366,1835,0.046512918174266796,0.020274121360853315,12.215538787841798,1.7683681488037108
367,1840,-0.183779777912423,0.03493148986017331,10.782010269165038,1.7626838684082031
368,1845,0.10998780131340027,0.009289869992062449,11.400988006591795,1.7004512786865233
369,1850,0.3142750695347786,0.027187550824601198,12.57448959350586,1.7333635330200194
370,1855,0.6568417549133301,0.02293402341892943,13.590804290771484,1.6464788436889648
371,1860,0.21350104808807377,0.03246969950851053,17.525628662109376,1.8129494667053223
372,1865,-0.16761023104190828,0.032678641984239226,10.716539001464845,1.799790382385254
373,1870,-0.288536374270916,0.006361916381865739,9.530211257934571,1.8492622375488281
374,1875,0.22613177448511126,0.013481311546638607,12.535641860961913,1.7329339981079102
375,1880,-0.07292951242998244,0.009351027931552382,10.195088577270507,1.8083589553833006
376,1885,0.1575191169977188,0.019178237626329062,10.209635543823243,1.7985022544860838
377,1890,0.2962284661829471,0.017242766427807508,12.438854217529297,1.7184382438659669
378,1895,0.03261550068855286,0.008919242222327739,9.834680557250977,1.8286542892456055
379,1900,0.7062549173831939,0.023965777154080572,10.705863952636719,1.7798576354980469
380,1905,-0.22706499323248863,0.008595106576103715,10.851776504516602,1.7853419303894043
381,1910,0.35297691822052,0.010054225288331508,10.228844833374023,1.8382466316223145
382,1915,-0.07230114042758942,0.006927379267290235,10.3076961517334,1.801894950866699
383,1920,0.2336406163871288,0.010397054627537726,10.3304874420166,1.8134475708007813
384,1925,0.6774332851171494,0.022786610992625356,13.215989685058593,1.7579607009887694
385,1930,0.2522732123732567,0.012740124028641732,10.498371505737305,1.7852293014526368
386,1935,0.31500957980751987,0.015094055724330245,9.282857513427736,1.8795035362243653
387,1940,0.002781866490840914,0.005017810396384447,13.025823211669922,1.7057671546936035
388,1945,-0.40357380602508786,0.06186726071173325,14.77876510620117,1.985918140411377
389,1950,0.4624056875705718,0.012408450758084656,12.47593650817871,1.742268943786621
390,1955,-0.044127607345581035,0.027271650219336155,10.157714462280275,1.8375199317932127
391,1960,-0.6055671684443951,0.05336697294842452,11.104750061035157,1.7277326583862305
392,1965,-0.26276861727237705,0.01604820976499468,10.107385635375977,1.7849243164062498
393,1970,-0.5864666640758514,0.025095972372218965,11.68656005859375,1.7308090209960938
394,1975,-0.2523188292980194,0.017875402513891456,10.901735305786133,1.7370210647583009
395,1980,-0.3013484477996826,0.050461971666663885,12.850793457031251,1.6844910621643066
396,1985,0.31061729937791827,0.014221062907017768,13.248340606689453,1.6662124633789062
397,1990,0.6392906814813614,0.01937636893708259,11.225880813598632,1.7703709602355957
398,1995,0.2811029225587845,0.00956607562256977,13.234360504150391,1.6495695114135742
399,2000,0.4902237594127655,0.014994899753946812,10.966876983642578,1.7418095588684084
400,2005,0.28504839912056923,0.015295373438857495,14.631619262695313,2.127089786529541
401,2010,0.20749528233427553,0.006860483688069507,10.103437805175782,1.8181344985961914
402,2015,0.46393791139125823,0.01894728960469365,12.206185150146485,1.7407034873962401
403,2020,0.035150236217305064,0.005173887743148953,10.371673965454102,1.7638551712036135
404,2025,0.2638091598986648,0.009779386426089332,10.679120635986328,1.7589789390563966
405,2030,0.052544464170932774,0.0060827627894468606,10.538308334350585,1.7388463020324707
406,2035,0.34578486680984494,0.015748458961024878,11.435820388793946,1.6629891395568848
407,2040,-0.31942206993699074,0.007920724852010608,10.456790161132812,1.7827769279479981
408,2045,0.0656075455248356,0.008594100654590875,11.812062072753907,1.663938617706299
409,2050,-0.39444714635610584,0.013729434483684601,10.367210769653319,1.7592884063720704
410,2055,0.19716238901019092,0.006885164818959311,11.319998168945313,1.703657054901123
411,2060,-0.17606926616281274,0.019232650066260248,14.838306427001953,2.1354934692382814
412,2065,0.31630586932878946,0.011014194635208696,12.370642471313477,1.6735191345214844
413,2070,0.23777215289883313,0.013272220455110074,12.969851684570312,1.6692209243774414
414,2075,0.36061192899942396,0.013897299859672784,9.749961471557617,1.8596301078796387
415,2080,0.41273647621273996,0.014881742058787494,12.307352828979493,1.7931529998779299
416,2085,0.23322716690599918,0.006766899477224798,9.863541412353516,1.8369977951049805
417,2090,-1.780769719183445,0.17049148564692584,9.580250549316407,2.026772212982178
418,2095,0.03695052154362203,0.007898868969641626,12.328935623168945,1.729875373840332
419,2100,-0.25508555248379705,0.011808135302271695,10.473442459106444,1.772571849822998
420,2105,0.12125574350357052,0.014007726591080428,16.53897476196289,1.8482131004333495
421,2110,-0.3274853557348251,0.022617053909925744,10.251633834838866,1.7424246788024904
422,2115,-0.08766173496842385,0.009393906500190495,10.408428955078126,1.7945777893066406
423,2120,-0.288933146931231,0.009056635096203535,9.953428268432617,1.8328089714050293
424,2125,-0.049597494117915614,0.010547077291994354,15.302552795410156,2.0673423767089845
425,2130,0.3319366663694382,0.008685654797591268,12.272529602050781,1.6571948051452636
426,2135,0.5458243325352669,0.01690751649439335,12.55,1.6428622245788573
427,2140,0.3670224368572235,0.011573685193434357,9.981868743896484,1.8269126892089844
428,2145,0.33631989508867266,0.013778580201324076,10.488252258300781,1.767142963409424
429,2150,0.09409014880657196,0.005138337454991415,10.697291946411132,1.7265697479248048
430,2155,0.31851169764995574,0.00861883870093152,10.598919296264649,1.7331926345825195
431,2160,0.43489755913615225,0.014015990402549507,9.851319122314454,1.8662711143493653
432,2165,-0.19691632091999053,0.005790643896034453,11.073373413085937,1.7172956466674805
433,2170,0.14615040011703967,0.007355246634688228,10.315923690795898,1.793121910095215
434,2175,-0.07879786151461307,0.03911492929328233,10.691938400268555,1.753707695007324
435,2180,0.26367690339684485,0.010626356088323519,14.62103271484375,2.134454536437988
436,2185,0.25034266328439114,0.008195354440249502,11.042269134521485,1.6922988891601562
437,2190,-0.31563472747802734,0.046215038374066354,11.574381637573243,1.608221435546875
438,2195,0.184945784881711,0.01400440636789426,16.49618225097656,1.8238362312316894
439,2200,-0.21548642180860036,0.03516114139347337,9.997769165039063,1.7937561988830566
440,2205,0.2530404794029891,0.0056370396108832216,10.751119995117186,1.6426890373229979
441,2210,-0.2359009999781847,0.007883572462014854,10.51718521118164,1.7196056365966796
442,2215,-0.15879211984574793,0.0037115980521775786,10.22616195678711,1.8041202545166017
443,2220,-0.13346645263954998,0.008657717984169724,10.60103530883789,1.734395408630371
444,2225,-0.4256604235619307,0.016768149496056144,10.413616561889649,1.755712127685547
445,2230,0.10531203020364047,0.0044377927784807975,10.629788970947265,1.7949158668518068
446,2235,0.33653060784563427,0.00924124454613775,10.38354034423828,1.7638480186462404
447,2240,0.13481497764587402,0.0030566621891921384,10.29344367980957,1.8278718948364259
448,2245,0.2672900851815939,0.00768036408117041,10.953592681884766,1.7252434730529784
449,2250,0.4476263552904129,0.013032704102806748,11.414928436279297,1.6523147583007813
450,2255,0.36716315597295757,0.009423520532436669,10.656958007812499,1.7490310668945312
451,2260,0.14133088067173957,0.007894154102541505,10.50465660095215,1.7810851097106934
452,2265,0.19809817895293236,0.00669059255742468,9.883892440795899,1.8235708236694337
453,2270,-0.16079992428421974,0.005282459734007716,10.81221694946289,1.7035481452941894
454,2275,0.058367910236120236,0.00692017120309174,9.967390823364259,1.7891119003295899
455,2280,0.22270093299448487,0.008268263575155286,10.211827850341797,1.7148561477661133
456,2285,0.2609357312321663,0.014142138784518468,11.143988037109374,1.7029759407043457
457,2290,-0.11924742683768272,0.012543910485692322,11.03250503540039,1.7371975898742678
458,2295,-0.033323137462139135,0.007949640671722592,10.829317855834962,1.7565425872802733
459,2300,-0.5692919075023383,0.043045412213541565,10.7551700592041,1.7430290222167968
460,2305,-0.49239114597439765,0.0463194316951558,11.081395721435547,1.728426456451416
461,2310,-0.10293069481849668,0.025442906090756875,12.658156204223634,1.8264624595642092
462,2315,-0.17808662950992585,0.01281218440271914,11.317280197143555,1.7054178237915039
463,2320,0.01717370003461837,0.008192332787439227,10.496213150024413,1.7482892990112306
464,2325,-0.030628649890422816,0.01281673416378908,15.236603546142579,2.0575674057006834
465,2330,0.008274957310641193,0.0068158974056132145,11.071695327758789,1.7200016021728515
466,2335,-0.7311013251543046,0.1224092236952856,13.822435760498047,2.2562005043029787
467,2340,0.3202091112732887,0.00923550605075434,12.22143783569336,1.6071280479431151
468,2345,0.20516540855169296,0.00784145884681493,11.281944274902344,1.6600056648254395
469,2350,0.1561119183897972,0.009854571102187036,11.483237838745119,1.600921058654785
470,2355,0.19247913211584092,0.01010053384816274,11.361275100708008,1.6379979133605957
471,2360,0.28307764753699305,0.010825336119160058,11.604927444458008,1.6672234535217285
472,2365,-0.34731059670448305,0.05750799360685051,11.567062759399414,1.6727458953857424
473,2370,0.24527468383312226,0.010061516147106887,10.991016387939453,1.690101718902588
474,2375,0.004003033787012101,0.008537525526480749,11.183405303955078,1.733189582824707
475,2380,-0.06058674380183221,0.006762366462498904,10.934841918945313,1.7064452171325684
476,2385,0.3131785660982132,0.012493554456159475,10.771664810180663,1.713026237487793
477,2390,-0.2255980194779113,0.019327703525777905,15.743758392333984,2.074595069885254
478,2395,-0.2689963772892952,0.0058595838490873575,10.465942764282227,1.7801344871520994
479,2400,0.15377475172281266,0.006964272796176374,11.027381896972656,1.7426535606384277
480,2405,0.2819097088649869,0.009036620147526264,11.9916072845459,1.7419040679931639
481,2410,0.16868522530421615,0.006139563838951289,10.925970458984375,1.7172657012939454
482,2415,0.01560777947306633,0.0026377073605544864,10.90104866027832,1.751017189025879
483,2420,0.13040629625320438,0.007852706930134444,11.067920303344726,1.7504807472229005
484,2425,0.42587284147739407,0.012687847577035428,11.170410919189454,1.7566540718078614
485,2430,0.27110996320843694,0.007597370335133746,11.043428421020508,1.7571921348571777
486,2435,0.35285695511847737,0.011245152709307149,12.318694305419921,1.6866410255432127
487,2440,-0.028567647188901903,0.0033701780252158643,10.938268661499023,1.7599257469177245
488,2445,-0.0671673834323883,0.007620671158656478,12.875130462646485,1.6832772254943849
489,2450,0.4733094641007483,0.01387346115661785,10.99218292236328,1.800563907623291
490,2455,0.2711505502462387,0.007659334642812609,11.123904037475587,1.779027557373047
491,2460,0.22179970443248748,0.01800683941692114,12.780681991577149,1.6320536613464356
492,2465,-0.647672013938427,0.062345065094996245,14.809471130371094,2.1401999473571776
493,2470,0.0967712877318263,0.006356275716098025,11.126454544067382,1.7286935806274415
494,2475,0.1480441441759467,0.00476992845069617,12.034709167480468,1.6184958457946776
495,2480,-0.3245685572735965,0.012192128866445273,10.698936462402344,1.7724998474121092
496,2485,-0.06263298839330672,0.018497430626302956,11.352047729492188,1.6916548728942873
497,2490,-0.07962098121643069,0.006565811741165817,11.383351516723632,1.6501837730407716
498,2495,-1.66599592231214,0.4010679997620173,11.135283660888671,1.7463656425476075
499,2500,0.020292385853827,0.047892463649623095,11.450908660888672,1.6864496231079102
500,2505,0.34288556849351154,0.010040305263828486,10.783949661254884,1.8001088142395019
501,2510,-0.06066249161958697,0.060108010470867154,12.815851593017578,1.6911164283752442
502,2515,-0.7707254379987718,0.12311489386484026,11.85966796875,1.6959770202636717
503,2520,-1.0135191649198532,0.13162753344513475,12.364265060424806,1.61407527923584
504,2525,-0.6650901064276695,0.07020047189434991,11.567767715454103,1.7018245697021483
505,2530,-0.5517347563058137,0.07953103848849424,12.03760643005371,1.5856123447418213
506,2535,-0.06636954024434089,0.008126062038354575,10.920777511596679,1.7649887084960936
507,2540,-1.6163462540134788,0.16457756659947337,11.28759994506836,1.6390082359313967
508,2545,-0.9767866268754005,0.07755047339014709,11.925416183471679,1.7528923988342284
509,2550,-0.36008143872022624,0.049044081917963916,13.36489486694336,1.6196990013122559
510,2555,-0.8798642881214619,0.06307127692271024,13.929794311523438,1.6344887733459472
511,2560,0.0474509984254837,0.007064504642039537,11.658802795410157,1.7664194107055664
512,2565,-0.6566479444503783,0.02592552150599658,12.09460105895996,1.738533306121826
513,2570,-0.13729587942361832,0.008374785061459987,16.304571533203124,1.6207354545593262
514,2575,0.004217015206813814,0.0063879824359901255,12.413431167602539,1.7654253959655761
515,2580,-0.09341967180371286,0.006212445918936283,13.465404510498047,1.7220658302307128
516,2585,0.34390587359666824,0.009624534501926973,13.251606750488282,1.7583662033081056
517,2590,0.33646819069981576,0.009819096827413889,13.306655883789062,1.7651870727539063
518,2595,0.2647158086299896,0.005705409240908921,13.747084808349609,1.7523576736450195
519,2600,0.5636691629886627,0.016797272255644202,18.356771087646486,1.7730087280273437
520,2605,0.2905579986050725,0.00945255388505757,13.845491790771485,1.7136288642883302
521,2610,0.5325750321149827,0.016359240934252735,13.181599426269532,1.8215651512145996
522,2615,0.16132002603262663,0.005562613435904495,17.653151702880862,1.7800727844238282
523,2620,0.11181785808876157,0.009717350866412743,12.460689163208007,1.8065674781799317
524,2625,0.12092573679983615,0.004639677598606795,13.796937561035158,1.6973210334777833
525,2630,0.07321058530360458,0.005440294981235638,17.56214294433594,1.666640567779541
526,2635,-0.7015873901080341,0.06794441913953052,16.146646118164064,2.169481372833252
527,2640,-0.15865719541907308,0.009773609554395081,12.688283920288086,1.749784278869629
528,2645,-0.29939024547929877,0.06857862762408332,17.88699951171875,1.7677601814270019
529,2650,0.1289519637823105,0.008357577724382281,17.279898834228515,1.7385719299316404
530,2655,-0.0717014111811295,0.0046210798143874856,12.635931396484375,1.7724040031433104
531,2660,-0.16197270900011063,0.009158929192926733,12.163161468505859,1.8289695739746095
532,2665,-0.13349475339055064,0.0022721479996107513,12.863928985595702,1.7722961425781252
533,2670,-0.4186748370528221,0.04704892642330378,17.22604904174805,1.77621431350708
534,2675,-0.04039819091558457,0.011190262529999018,16.680494689941405,2.122690773010254
535,2680,-0.19503011130727826,0.006095339672174304,13.272412872314453,1.7788505554199219
536,2685,0.1987854938954115,0.007208590442314744,13.92364959716797,1.7086451530456543
537,2690,-0.5692968234419823,0.05531125655397773,17.283978271484376,2.082369804382324
538,2695,0.49742192067205904,0.03004232519306243,15.667227935791015,2.1733756065368652
539,2700,0.11149408037308603,0.004523309643263929,12.929165649414063,1.7750463485717773
540,2705,0.32844836385920645,0.008819253265392034,17.578192901611327,1.7520651817321777
541,2710,0.15404694788157938,0.0027457449934445324,13.562444305419922,1.7025652885437013
542,2715,-0.29873142987489704,0.04668458859669045,13.297891998291016,1.744218921661377
543,2720,0.06908977814018726,0.01139764121035114,17.387323760986327,1.6282101631164552
544,2725,0.13705898374319078,0.00819237451069057,13.2498779296875,1.7175545692443848
545,2730,0.2762656584382057,0.00862686343025416,17.13834457397461,1.6597016334533692
546,2735,-1.1587889381684364,0.1195059901685454,12.186777114868164,1.734257125854492
547,2740,-1.576737953070551,0.14846589500084517,12.86264419555664,1.7053942680358887
548,2745,-0.025197221897542463,0.006733761867508292,11.868020629882814,1.7642754554748534
549,2750,-0.25362401630263776,0.007048065273556859,13.023297119140626,1.7088783264160157
550,2755,-0.1466097503900528,0.005224965061643161,12.707362365722656,1.7490967750549316
551,2760,0.05087954211048781,0.001715499139390886,12.31581916809082,1.746177005767822
552,2765,0.26199712008237835,0.0071575878188014025,12.654173660278321,1.7774632453918457
553,2770,0.2650626584887505,0.005291143781505526,12.953017425537109,1.71017427444458
554,2775,0.09049166496843099,0.004349254068802111,16.593497467041015,2.087960815429687
555,2780,0.18238993939012288,0.005732738226652145,13.992706298828125,1.6674330711364747
556,2785,0.3699201315641403,0.009170116111636163,13.543395233154296,1.7332633018493653
557,2790,0.34301284253597264,0.008796006254851819,13.702090454101562,1.7116530418395994
558,2795,0.34388298243284215,0.0086082344641909,13.237152099609375,1.7326346397399903
559,2800,0.7231211617588995,0.029854590597096834,16.635211944580078,2.096804904937744
560,2805,0.15860623549669983,0.004630937025649473,12.761651611328126,1.783206844329834
561,2810,-0.10938617736101153,0.004352628509514034,16.44144515991211,2.088807964324951
562,2815,0.13147255163639784,0.0031374965561553835,16.50617294311523,1.6395020484924316
563,2820,0.1328425403684378,0.007810539612546563,17.96111297607422,1.6023134231567382
564,2825,-0.11915766000747681,0.004558711836580187,13.394989776611329,1.6718549728393555
565,2830,0.37824221365153793,0.010016312741208823,16.096824645996094,1.6231545448303222
566,2835,-0.212780801334884,0.005596107005840167,16.508677673339843,2.1271875381469725
567,2840,0.012349155545234683,0.003684581653214991,12.425607299804687,1.712993335723877
568,2845,-0.015866151161026208,0.0029098941362462943,12.430033111572266,1.7819456100463866
569,2850,-0.24459024891257283,0.006346401720657014,16.21680679321289,2.1315229415893553
570,2855,0.2044991742819548,0.00597834000363946,15.87189712524414,2.138492298126221
571,2860,0.3070349857211113,0.00664486753521487,12.369592666625977,1.7134400367736817
572,2865,0.3570302812382579,0.00960257439583074,12.500428771972658,1.7621113777160644
573,2870,-0.23460949808359147,0.0568654935574159,12.500222778320312,1.7144537925720216
574,2875,0.0954902634723112,0.0030623469443526114,12.478057098388671,1.7475485801696777
575,2880,-0.022129066661000254,0.004102306393906473,12.608582687377929,1.6827663421630858
576,2885,0.012397616636008017,0.003056914015905932,11.778461456298828,1.8219651222229003
577,2890,0.3251544196158647,0.009011490363627674,15.786044311523437,1.6404723167419433
578,2895,0.004750512703321871,0.00405797311104834,16.725669860839844,2.0542886734008787
579,2900,-0.17633731048554185,0.010490930988453327,12.665310287475585,1.686831283569336
580,2905,-0.21362671181559562,0.005593715218128637,16.576000213623047,2.0902786254882812
581,2910,-0.007683406397700312,0.0018434620229527353,16.05310516357422,2.1131464004516602
582,2915,0.15879712030291557,0.004144910236936994,11.731475830078125,1.757344055175781
583,2920,0.1675119325518608,0.004552136920392513,12.29495735168457,1.733040142059326
584,2925,0.3553700745105743,0.009787203045561911,15.999816131591798,1.6412692070007324
585,2930,0.19208683893084527,0.003901745758048492,12.193597030639648,1.7772910118103027
586,2935,0.14919197857379912,0.003378067573066801,12.570598602294922,1.7675653457641602
587,2940,0.18967426866292955,0.003499243757687509,12.562509536743164,1.7473627090454102
588,2945,0.21880484521389007,0.003587446757592261,12.691636276245116,1.700066375732422
589,2950,-0.7853483691811561,0.0973733869555872,16.669306945800784,1.9443400382995606
590,2955,0.01851240620017052,0.002305954194162041,12.415308380126953,1.7207806587219237
591,2960,-0.11570859551429748,0.00789082197006792,16.429343414306643,2.120590782165527
592,2965,-0.023149229772388934,0.0021801872004289184,12.472936248779298,1.7016353607177734
593,2970,0.06847921872977168,0.007268237695097923,14.42049331665039,1.7061068534851074
594,2975,0.14633083269000052,0.006830285605974496,12.607067489624022,1.6813676834106446
595,2980,0.14167431537061928,0.004758351849159226,15.014136505126952,1.621523666381836
596,2985,0.18077581524848937,0.005995825398713349,15.142784881591798,1.598781633377075
597,2990,-0.08657548092305661,0.0074434041976928714,11.845664978027344,1.748054313659668
598,2995,-0.036422725208103655,0.005735898565035313,12.181681060791016,1.7184700965881348
599,3000,0.1790779760107398,0.004787789413239807,15.75439910888672,1.6034767150878908
600,3005,-0.04515912494971417,0.001142243860522285,12.208492279052734,1.7399631500244142
601,3010,0.10584281799383462,0.0028241247928235684,15.63438720703125,1.6271461486816405
602,3015,-0.041763814026489855,0.007958227710332721,11.9363094329834,1.714663600921631
603,3020,-0.49837785437703125,0.05453843583818525,12.1604434967041,1.728801441192627
604,3025,-0.6026051394641401,0.06739773495937697,12.496944808959961,1.7201889038085938
605,3030,0.024231348466128108,0.003877549507888034,12.251904296875,1.7364981651306153
606,3035,0.09034799225628376,0.002420067589264363,12.626555633544921,1.7443964004516601
607,3040,-0.022098947782069445,0.0010519096802454441,12.65628433227539,1.717604923248291
608,3045,-0.0009059152565896456,0.004394648992456496,12.29550552368164,1.767075538635254
609,3050,0.0749601664021611,0.002856892650015652,13.014546966552734,1.6975777626037596
610,3055,0.20174866514280437,0.005670616286806762,16.00874557495117,1.623696231842041
611,3060,-0.01408756813034415,0.0014383632224053144,12.662442779541015,1.7418102264404296
612,3065,0.10039146898780019,0.002325011452194303,12.430100631713866,1.7429885864257812
613,3070,0.0165688281878829,0.0038705697515979405,12.929119873046876,1.7285579681396483
614,3075,0.0029855784028768595,0.0062082693097181615,17.09829177856445,2.121323680877685
615,3080,0.10500413479749114,0.0022963013616390526,12.659278488159181,1.7519236564636231
616,3085,-0.017993485182523722,0.004531379533000289,12.920464324951173,1.712341022491455
617,3090,0.1613219805061817,0.004038747755112126,12.423944473266602,1.7769048690795899
618,3095,0.05637873022351414,0.0012166354106739163,12.219770812988282,1.8184230804443358
619,3100,0.22177871465682983,0.00824495693668723,16.716758728027344,1.7199405670166015
620,3105,0.04397897082380951,0.0026417511922772973,11.668848419189453,1.8691560745239257
621,3110,0.08279853649437427,0.004312635073438286,13.351045989990235,1.683504009246826
622,3115,-0.1949442720040679,0.0051047795044723895,12.447639083862304,1.7978313446044922
623,3120,0.12355786613188684,0.004081319109536708,12.967401885986327,1.7264345169067383
624,3125,0.06392560005187987,0.002766587591031566,11.897536849975586,1.8355847358703614
625,3130,-0.5494229110889137,0.06247517965384759,16.39447937011719,1.666158676147461
626,3135,-0.6145069962367415,0.06559178204042838,12.465177536010742,1.7882927894592284
627,3140,0.021138239977881307,0.004002139793010428,12.27945785522461,1.7767337799072265
628,3145,0.0017944866791367586,0.006599170080153272,12.812960052490233,1.7231679916381837
629,3150,-0.10688747540116311,0.004205813654698432,13.039686584472655,1.7149887084960938
630,3155,-0.09372212812304496,0.0037424635956995185,13.09696044921875,1.7189015388488769
631,3160,-0.08384504914283752,0.0014305363583844155,12.747708892822265,1.771662998199463
632,3165,0.1289147049188614,0.0048371561570093044,13.0662353515625,1.7418147087097169
633,3170,-0.14284725561738013,0.006132791156414896,17.327851104736325,2.0904626846313477
634,3175,-0.1270326767116785,0.004937751014949754,13.830154418945312,1.6784260749816895
635,3180,-0.11845986936241387,0.0028446779935620723,16.257793426513672,2.1107274055480953
636,3185,-0.1430060528917238,0.005954090890008957,13.040001678466798,1.7586965560913086
637,3190,0.22666028812527655,0.005282762041315437,16.893108367919922,2.1027009963989256
638,3195,0.183540815487504,0.0027326045092195272,14.578695678710936,1.6835118293762208
639,3200,0.30336774289608004,0.006794914975762368,13.996553039550781,1.7261418342590331
640,3205,0.2869068995118141,0.0067409732568194155,17.672434997558593,1.7127995491027832
641,3210,0.2833774499595165,0.007438008257304318,18.607662963867185,1.6310931205749513
642,3215,0.15547898821532724,0.0029679797138669533,16.942892456054686,2.0990328788757324
643,3220,0.22999047487974167,0.005064471287187189,18.027272033691407,1.746130180358887
644,3225,0.15334034077823164,0.004818384605459869,17.48680725097656,1.7422422409057616
645,3230,0.2440193224698305,0.005932420736644417,13.114627838134766,1.761649990081787
646,3235,-0.37811139158438895,0.052550190716283404,14.055087280273437,1.668494415283203
647,3240,0.021647979837143793,0.002527526812627912,17.53769760131836,1.6379205703735351
648,3245,-0.8082393202697858,0.07933091261074879,13.406979370117188,2.0806735992431644
649,3250,-0.08764453046023846,0.0033033136103767903,17.9505973815918,1.6495738983154298
650,3255,-0.2814165327697992,0.011171593610197308,17.804328155517577,2.0510130882263184
651,3260,-0.29776022136211394,0.007497241720557213,17.765641021728516,2.065839099884033
652,3265,-0.7618752263486386,0.064468529203441,13.851570892333985,1.7109993934631347
653,3270,-0.05411281157284976,0.007551749818958341,13.334686279296875,1.763889694213867
654,3275,0.02407933454960585,0.00392962337937206,17.22102279663086,2.0962714195251464
655,3280,0.06785976153332741,0.003914881846867502,13.34889373779297,1.7828476905822754
656,3285,0.1635223761200905,0.00433772507822141,13.815254974365235,1.7311291694641113
657,3290,-0.3252955298870802,0.045779215905349696,13.901790618896484,1.7257574081420897
658,3295,0.1023398745805025,0.004407913357135839,18.639830017089842,1.6705072402954102
659,3300,0.22185899019241334,0.0046774726477451616,14.92166976928711,1.6580657958984375
660,3305,0.15043084006756544,0.0034732609754428265,13.599752807617188,1.7672558784484864
661,3310,0.04554151631891728,0.002672135992906988,14.508551788330077,1.6855125427246094
662,3315,-0.013770672678947443,0.0013924795697676019,15.974225616455078,2.13560791015625
663,3320,-1.0682956904172898,0.1370459300931543,14.293721008300782,1.6865821838378907
664,3325,0.2798956766724586,0.006642193160951138,15.123355865478516,1.7440285682678223
665,3330,-0.3111270166933537,0.05952723459340632,18.77189712524414,1.7652149200439453
666,3335,0.16664990605786442,0.004001029510982335,15.16884002685547,1.6801111221313476
667,3340,0.1234226057305932,0.002660207962617278,15.018052673339843,1.770632266998291
668,3345,0.20767529215663674,0.004310709174023941,15.65389404296875,1.7010969161987304
669,3350,-0.2110781607683748,0.048484057502355425,20.60142593383789,1.6754032135009767
670,3355,0.2586319148540497,0.004883271013386547,20.44057922363281,1.7020262718200683
671,3360,-0.8572097629308701,0.07850255547091363,20.4556022644043,1.727097225189209
672,3365,0.06489160619676113,0.002887248841580004,21.01944351196289,1.5948904514312745
673,3370,-0.9536350943148136,0.08760641589178704,14.651913452148438,1.7097451210021974
674,3375,-0.8281577311456203,0.06281207611318679,15.206207275390625,1.7210103988647463
675,3380,-0.2006556212902069,0.004288634017575532,21.322608947753906,1.5920493602752686
676,3385,-0.18128472026437523,0.004754383722320199,15.154006195068359,1.7677275657653808
677,3390,-0.2532307468354702,0.00773162743425928,16.862475585937503,1.6849635124206541
678,3395,-0.6397850699722766,0.0627516547567211,17.497068786621092,1.7402897834777833
679,3400,-0.0871315523982048,0.003691055602394044,17.141622161865236,1.7626189231872558
680,3405,-0.0554939329624176,0.003720221994444728,18.021716308593753,1.7087692260742187
681,3410,-0.5119446595199405,0.06614506833720954,22.572886657714843,1.9122759819030761
682,3415,0.17292901305481795,0.004804575687739998,23.43128662109375,1.7546092987060549
683,3420,0.02524967761710286,0.0026689993217587473,19.19181594848633,1.725273895263672
684,3425,0.08991878877859562,0.0031619118293747307,24.927970123291015,1.7548030853271483
685,3430,0.25866099745035176,0.005479108681902289,24.907115173339847,1.7110596656799317
686,3435,0.2167399942874908,0.00607950757839717,24.43616714477539,1.7934351921081544
687,3440,0.2041852071881294,0.004655848839320242,25.051900482177736,1.7351659774780273
688,3445,-0.3579054959118366,0.04952790753450245,20.378899383544923,1.7344995498657227
689,3450,0.21044948846101758,0.004986005870159715,25.113172912597655,1.760877513885498
690,3455,0.1641110921744257,0.004994213551981375,19.973298645019533,1.7174670219421386
691,3460,-0.10774715393781661,0.001726835372392088,20.17920761108398,1.7331347465515137
692,3465,-0.642663125693798,0.0612163589510601,20.34502487182617,1.7023674964904785
693,3470,-0.6129905343055725,0.019630909117404373,25.57877197265625,1.7759983062744142
694,3475,0.08405753970146179,0.004350225441157818,26.73009490966797,1.732226276397705
695,3480,0.1058945991564542,0.004084664105903358,26.90265655517578,1.7258360862731934
696,3485,-0.03676671160501428,0.002401629404630512,20.308014678955075,1.7822176933288574
697,3490,0.09558859914541246,0.00314392942818813,20.928297424316405,1.7791870117187498
